"1","init.MRTDKNJNGF6DC.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VjwUHFtxf259tgF6P8mAGM-e2561uaGqFR5ad75cdZXCMrWgZw9.w78RTU4ST_mPytSUWFxZKLnVUjM61L-ErNOLEw_wizahXdHzrZ_fnLdxW-MyUy4.KsLXYwj77Dl_6cdRODWI0HLSBriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGJ6DC.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VjwUHFsMWAvXtgF6P8mAGM-e2561uaGqFR5Zd8PmyOnDN7WgZw9.w78RTU4ST_mPytSUWFxY3CRD-jM61L-ErNOLEw_wizahXdHzrZ_fnLdxW-MyUy4.KsLXUwj77Dl_6cdRODWI0HLSBriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGN6DC.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VjwUHFvlgBNztgF6P8mAGM-e2561uaGqFR5Yj8AeiFI4NLWgZw9.w78RTU4ST_mPytSUWFxbe0QhajM61L-ErNOLEw_wizahXdHzrZ_fnLdxW-MyUy4.KsLXQwj77Dl_6cdRODWI0HLSBriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGR6DC.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VjwUHFv4YOZutgF6P8mAGM-e2561uaGqFR5f94dbd1FGM7WgZw9.w78RTU4ST_mPytSUWFxbDMf1HjM61L-ErNOLEw_wizahXdHzrZ_fnLdxW-MyUy4.KsLXMwj77Dl_6cdRODWI0HLSBriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGV6DC.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VjwUHFuOOOZTtgF6P8mAGM-e2561uaGqFR5etyYkN-gAMrWgZw9.w78RTU4ST_mPytSUWFxa1af16jM61L-ErNOLEw_wizahXdHzrZ_fnLdxW-MyUy4.KsLXIwj77Dl_6cdRODWI0HLSBriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGZ6DC.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VjwUHFssHIP5tgF6P8mAGM-e2561uaGqFR5dj0UYLJA9MbWgZw9.w78RTU4ST_mPytSUWFxYXTZjQjM61L-ErNOLEw_wizahXdHzrZ_fnLdxW-MyUy4.KsLXEwj77Dl_6cdRODWI0HLSBriTpJmWnF.CapTechUtest.org"
"0","data.agkn.com"
"0","router.infolinks.com"
"0","cont-3.p-cdn.us"
"0","www.google.ca"
"0","garena.com"
"0","cont-2.p-cdn.us"
"0","video.qq.com"
"0","cdn.forter.com"
"0","search.itunes.apple.com"
"0","upload2.fp.measure.office.com"
"0","ssp.advertising.com"
"0","apps.apple.com.edgekey.net"
