"1","init.MRTDELJRPQZQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VtAIHFuaaYicuAF6P_yAGM-d2561uaGtDQIgiI4sUtELFDigc18.77s5H1BymsUC.CapTechUtest.org"
"1","1.yVCKCIlmCcnLZhsu1L9YrNOLCw_wizahXdHzrZ5OBH_FnqIf1q7eZAEdhxLrFpP.6cdTWDWY0zLQ.CapTechUtest.org"
"1","init.MRTDELJSPQZQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VtAIHFsgOIEFuAF6P_yAGM-d2561uaGtDQEgiIgsUtELFDigc18.77s5H1Bymsfr.CapTechUtest.org"
"1","1.jXbuCIlmCcnLZhsu1L9YrNOLCw_wizahXdHzrZ5OBH_FkqIf1q7eZAEdhxLrFpP.6cdTWDWY0zLQ.CapTechUtest.org"
"1","init.MRTDELJTPQZQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VtAIHFu2CIZyuAF6P_yAGM-d2561uaGtDQAgiIwsUtELFDigc18.77s5H1BymsWz.CapTechUtest.org"
"1","1.TWsyCIlmCcnLZhsu1L9YrNOLCw_wizahXdHzrZ5OBH_FlqIf1q7eZAEdhxLrFpP.6cdTWDWY0zLQ.CapTechUtest.org"
"1","init.MRTDELJUPQZQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VtAIHFsAor41uAF6P_yAGM-d2561uaGtDQfAjo4sUtELFDigc18.77s5H1Bymsdp.CapTechUtest.org"
"1","1.5YouCIlmCcnLZhsu1L9YrNOLCw_wizahXdHzrZ5OBH_FiqIf1q7eZAEdhxLrFpP.6cdTWDWY0zLQ.CapTechUtest.org"
"1","init.MRTDELJVPQZQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VtAIHFu687esuAF6P_yAGM-d2561uaGtDQbAjogsUtELFDigc18.77s5H1BymsWA.CapTechUtest.org"
"1","1.oaxKCIlmCcnLZhsu1L9YrNOLCw_wizahXdHzrZ5OBH_FjqIf1q7eZAEdhxLrFpP.6cdTWDWY0zLQ.CapTechUtest.org"
"1","init.MRTDELJWPQZQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6Vt8IHFssw7DbuAF6P_yAGM-d2561uaGtDQXAjowsUtELFDigc18.77s5H2xymsfY.CapTechUtest.org"
"1","1.YbGWCIlmCcnLZhsu1L9YrNOLCw_wizahXdHzrZ5OBH_FgqIf1q7eZAEdhxLrFpP.6cdTWDWY0zLQ.CapTechUtest.org"
"0","mobileadtrading.com"
"0","loki.delve.office.com"
"0","adkernel.com"
"0","disqus.com"
"0","fitbit.com"
"0","otf.msn.com"
"0","webex.com"
"0","execute-api.us-east-1.amazonaws.com"
"0","va.us.criteo.net"
"0","c.footprint.net"
"0","csm.va.us.criteo.net"
"0","cloud.netflix.com"
"0","prod.cloud.netflix.com"
"0","teams.trafficmanager.net"
"0","an.yandex.ru"
"0","tapjoy.com"
"0","voledevice-pa.googleapis.com"
"0","config.teams.trafficmanager.net"
