"1","init.MRTDKNJNGF6DG.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VvgIHFtxf259tgF6P8mAGM-e2561uaGqFR5ad75cdZXCMrWgZw9.w78RTU4ST_mP.CapTechUtest.org"
"1","1.yteEKFxZKLnVUjM61L-ErNOLEw_wizahXdHzrZ_fnLdxW-MyUy4KsLXYwj77Dl_.6cdRODWI0HLS.CapTechUtest.org"
"1","2.BriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGJ6DG.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VucIHFsMWAvXtgF6P8mAGM-e2561uaGqFR5Zd8PmyOnDN7WgZw9.w78RTU4ST_mP.CapTechUtest.org"
"1","1.ytf4KFxY3CRD-jM61L-ErNOLEw_wizahXdHzrZ_fnLdxW-MyUy4KsLXUwj77Dl_.6cdRODWI0HLS.CapTechUtest.org"
"1","2.BriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGN6DG.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VucIHFvlgBNztgF6P8mAGM-e2561uaGqFR5Yj8AeiFI4NLWgZw9.w78RTU4ST_mP.CapTechUtest.org"
"1","1.ytf4KFxbe0QhajM61L-ErNOLEw_wizahXdHzrZ_fnLdxW-MyUy4KsLXQwj77Dl_.6cdRODWI0HLS.CapTechUtest.org"
"1","2.BriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGR6DG.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VucIHFv4YOZutgF6P8mAGM-e2561uaGqFR5f94dbd1FGM7WgZw9.w78RTU4ST_mP.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VucIHFv4YOZutgF6P8mAGM-e2561uaGqFR5f94dbd1FGM7WgZw9.w78RTU4ST_mP.CapTechUtest.org"
"1","1.ytf4KFxbDMf1HjM61L-ErNOLEw_wizahXdHzrZ_fnLdxW-MyUy4KsLXMwj77Dl_.6cdRODWI0HLS.CapTechUtest.org"
"1","2.BriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGV6DG.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VuYIHFuOOOZTtgF6P8mAGM-e2561uaGqFR5etyYkN-gAMrWgZw9.w78RTU4ST_mP.CapTechUtest.org"
"1","1.ytf8KFxa1af16jM61L-ErNOLEw_wizahXdHzrZ_fnLdxW-MyUy4KsLXIwj77Dl_.6cdRODWI0HLS.CapTechUtest.org"
"1","2.BriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGZ6DG.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VuYIHFssHIP5tgF6P8mAGM-e2561uaGqFR5dj0UYLJA9MbWgZw9.w78RTU4ST_mP.CapTechUtest.org"
"1","1.ytf8KFxYXTZjQjM61L-ErNOLEw_wizahXdHzrZ_fnLdxW-MyUy4KsLXEwj77Dl_.6cdRODWI0HLS.CapTechUtest.org"
"1","2.BriTpJmWnF.CapTechUtest.org"
"0","mobile.skypedata.akadns.net"
"0","prd.col.aria.mobile.skypedata.akadns.net"
"0","tile.appex.bing.com"
"0","mediawallahscript.com"
"0","cb.mopub.com"
"0","dmp.brand-display.com"
"0","mpp.vindicosuite.com"
"0","vop.sundaysky.com"
"0","visitor.omnitagjs.com"
"0","yelp.com"
"0","gtm-dyn-direct.office365.com"
"0","completion.amazon.com"
"0","cp501-prod.do.dsp.mp.microsoft.com"
"0","pingma.qq.com"
"0","epicgames.com"
"0","com.c.footprint.net"
"0","acdc-direct.office.com"
"0","edgecastdns.net"
"0","cp801-prod.do.dsp.mp.microsoft.com"
"0","typekit.com"
"0","f2.taboola.map.fastly.net"
"0","ctnsnet.com"
"0","bfmio.com"
"0","impdesk.com"
"0","pix.impdesk.com"
