"1","init.MRTDCNBUFUYXYMY.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VpcIHFtzHERXrQF6P26AGM-f2561uaGuFAdGjbkHKhICPR2rqa8.P5vNcV_yTrij.CapTechUtest.org"
"1","1.7t1qGNlmCcHrZRkKAYBwWGUXTw_wiXahXdHvrZ_fnLdxW-MzwrbeZAEdgxN-jps.qoWCPTEog1LS.CapTechUtest.org"
"1","2.BrpztJmGnwEtm1Y5Uwvysk.CapTechUtest.org"
"1","init.MRTDCNBUFUZHYMY.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VpcIHFsfI00hrQF6P26AGM-f2561uaGuFAdGjsHdz6kAH4KIbHc.Rn4heV_yTrij.CapTechUtest.org"
"1","1.7t1qGNlmCcHrZRkKAYHApEDPTw_wiXahXdHvrZ_fnLdxW-MzwrbeZAEdgxN-jps.qoWCDTEog1LS.CapTechUtest.org"
"1","2.BrpztJmGnwEtm1Y5Uwvysk.CapTechUtest.org"
"1","init.MRTDCNBUFUZXYMY.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VpcIHFtBtl7YrQF6P26AGM-f2561uaGuFAdGj_laDJa-3uDrqhV.IwLNZV_yTrij.CapTechUtest.org"
"1","1.7t1qGNlmCcHrZRkKAYC68A8rTw_wiXahXdHvrZ_fnLdxW-MzwrbeZAEdgxN-jps.qoWCHTEog1LS.CapTechUtest.org"
"1","2.BrpztJmGnwEtm1Y5Uwvysk.CapTechUtest.org"
"1","init.MRTDCNBUFU2HYMY.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VpcIHFvjW6lurQF6P26AGM-f2561uaGuFAdGiEHlKiz6OGXS6Ks.UWApeV_yTrij.CapTechUtest.org"
"1","1.7t1qGNlmCcHrZRkKAYIxR9HzTw_wiXahXdHvrZ_fnLdxW-MzwrbeZAEdgxN-jps.qoWCbTEog1LS.CapTechUtest.org"
"1","2.BrpztJmGnwEtm1Y5Uwvysk.CapTechUtest.org"
"1","init.MRTDCNBUFU2XYMY.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VpcIHFsfOpJdrQF6P26AGM-f2561uaGuFAdGifnaLNYjmdyVFq3.xwbNZV_yTrij.CapTechUtest.org"
"1","1.7t1qGNlmCcHrZRkKAYHAwz0_Tw_wiXahXdHvrZ_fnLdxW-MzwrbeZAEdgxN-jps.qoWCfTEog1LS.CapTechUtest.org"
"1","2.BrpztJmGnwEtm1Y5Uwvysk.CapTechUtest.org"
"1","init.MRTDCNBUFU3HYMY.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VpcIHFv_FLgkrQF6P26AGM-f2561uaGuFAdGivnfjNK7XucRb6g.QmLJcV_yTrij.CapTechUtest.org"
"1","1.7t1qGNlmCcHrZRkKAYJAe5TbTw_wiXahXdHvrZ_fnLdxW-MzwrbeZAEdgxN-jps.qoWCTTEog1LS.CapTechUtest.org"
"1","2.BrpztJmGnwEtm1Y5Uwvysk.CapTechUtest.org"
"0","bkrtx.com"
"0","ads.scorecardresearch.com"
"0","kaspersky.com"
"0","3g.qq.com"
"0","news-edge.news.apple-dns.net"
"0","stats.avast.com"
"0","api.sc-gw.com"
"0","sc-gw.com"
"0","mesu-cdn.apple.com.akadns.net"
"0","suggestqueries.l.google.com"
"0","windows.com.akadns.net"
"0","appex-rf.msn.com"
"0","epc.mnc260.mcc310.pub.3gppnetwork.org"
"0","epdg.epc.mnc260.mcc310.pub.3gppnetwork.org"
"0","net.akadns.net"
"0","dm16.musical.ly"
"0","dscg.akamai.net"
"0","lcprd1.samsungcloudsolution.net"
"0","life360.com"
"0","gvt3.com"
"0","beacons5.gvt3.com"
"0","csync.loopme.me"
"0","legacypeople.googleapis.com"
"0","joinhoney.com"
