"1","init.MRTDKNJNGF6DK.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6Vj8PHFtxf259tgF6P8mAGM-e.CapTechUtest.org"
"1","1.2561uaGqFR5ad75cdZXCMrWgZw9w78RTU4ST.CapTechUtest.org"
"1","2._mPytSYNFxZKLnVUjM61L-ErNOLEw_wizahX.CapTechUtest.org"
"1","3.dHzrZ_fnLdxW-MyUy4KsLXYwj77Dl_6cdROD.CapTechUtest.org"
"1","4.WI0HLSBriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGJ6DK.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6Vj8PHFsMWAvXtgF6P8mAGM-e.CapTechUtest.org"
"1","1.2561uaGqFR5Zd8PmyOnDN7WgZw9w78RTU4ST.CapTechUtest.org"
"1","2._mPytSYNFxY3CRD-jM61L-ErNOLEw_wizahX.CapTechUtest.org"
"1","3.dHzrZ_fnLdxW-MyUy4KsLXUwj77Dl_6cdROD.CapTechUtest.org"
"1","4.WI0HLSBriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGN6DK.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6Vj8PHFvlgBNztgF6P8mAGM-e.CapTechUtest.org"
"1","1.2561uaGqFR5Yj8AeiFI4NLWgZw9w78RTU4ST.CapTechUtest.org"
"1","2._mPytSYNFxbe0QhajM61L-ErNOLEw_wizahX.CapTechUtest.org"
"1","3.dHzrZ_fnLdxW-MyUy4KsLXQwj77Dl_6cdROD.CapTechUtest.org"
"1","4.WI0HLSBriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGR6DK.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6Vj8PHFv4YOZutgF6P8mAGM-e.CapTechUtest.org"
"1","1.2561uaGqFR5f94dbd1FGM7WgZw9w78RTU4ST.CapTechUtest.org"
"1","2._mPytSYNFxbDMf1HjM61L-ErNOLEw_wizahX.CapTechUtest.org"
"1","3.dHzrZ_fnLdxW-MyUy4KsLXMwj77Dl_6cdROD.CapTechUtest.org"
"1","4.WI0HLSBriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGV6DK.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6Vj8PHFuOOOZTtgF6P8mAGM-e.CapTechUtest.org"
"1","1.2561uaGqFR5etyYkN-gAMrWgZw9w78RTU4ST.CapTechUtest.org"
"1","2._mPytSYNFxa1af16jM61L-ErNOLEw_wizahX.CapTechUtest.org"
"1","3.dHzrZ_fnLdxW-MyUy4KsLXIwj77Dl_6cdROD.CapTechUtest.org"
"1","4.WI0HLSBriTpJmWnF.CapTechUtest.org"
"1","init.MRTDKNJNGZ6DK.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6Vj8PHFssHIP5tgF6P8mAGM-e.CapTechUtest.org"
"1","1.2561uaGqFR5dj0UYLJA9MbWgZw9w78RTU4ST.CapTechUtest.org"
"1","2._mPytSYNFxYXTZjQjM61L-ErNOLEw_wizahX.CapTechUtest.org"
"1","3.dHzrZ_fnLdxW-MyUy4KsLXEwj77Dl_6cdROD.CapTechUtest.org"
"1","4.WI0HLSBriTpJmWnF.CapTechUtest.org"
"0","gateway-carry.icloud.com"
"0","officeclient.microsoft.com"
"0","ajax.googleapis.com"
"0","cloudflare.com"
"0","star.c10r.facebook.com"
"0","us-east-1.elb.amazonaws.com"
"0","criteo.com"
"0","ib.adnxs.com"
"0","z.moatads.com"
"0","cm.g.doubleclick.net"
"0","sfx.ms"
"0","oneclient.sfx.ms"
"0","iecvlist.microsoft.com"
"0","www-cdn.icloud.com.akadns.net"
"0","pubmatic.com"
"0","ocsp.apple.com"
"0","openx.net"
"0","nflximg.net"
"0","clients6.google.com"
"0","telemetry.microsoft.com"
"0","bag.itunes.apple.com"
"0","rlcdn.com"
"0","v20.events.data.microsoft.com"
"0","oauthaccountmanager.googleapis.com"
"0","guzzoni.apple.com"
"0","inbox.google.com"
"0","edgekey.net"
"0","googleapis.l.google.com"
"0","match.adsrvr.org"
"0","ampproject.org"
"0","addthis.com"
"0","macromedia.com"
"0","akamaized.net"
"0","akamaihd.net"
"0","adobe.com"
"0","redirector.googlevideo.com"
