"1","init.MRTDCLJRPQYQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VrgKHFv6n94YvwF6P_-AGM-d2561uaGuDQIguIp8SZsIAiy0Z18.75sao3aXcvd1NXU2GIlmDcHLZg861L9YrNOLCw_wizahXdHzrA5HWAO0Gs8n2rb.eZAEZgxbv2l_6cUxKDWY0z.CapTechUtest.org"
"1","init.MRTDCLJSPQYQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VrgKHFtAzteBvwF6P_-AGM-d2561uaGuDQEgvop8SZsIAiy0Z18.75sao3aXcB4xExE2GIlmDcHLZg861L9YrNOLCw_wizahXdHzrA5HWAO4Gs8n2rb.eZAEZgxbv2l_6cUxKDWY0z.CapTechUtest.org"
"1","init.MRTDCLJTPQYQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VrgKHFvW_tD2vwF6P_-AGM-d2561uaGuDQAguop8SZsIAiy0Z18.75sao3aXckbxDs02GIlmDcHLZg861L9YrNOLCw_wizahXdHzrA5HWAO8Gs8n2rb.eZAEZgxbv2l_6cUxKDWY0z.CapTechUtest.org"
"1","init.MRTDCLJUPQYQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VrgKHFsOzrVzvwF6P_-AGM-d2561uaGuDQdYuIp8SZsIAiy0Z18.75sao3aXcSYwmNk2GIlmDcHLZg861L9YrNOLCw_wizahXdHzrA5HWAOgGs8n2rb.eZAEZgxbv2l_6cUxKDWY0z.CapTechUtest.org"
"1","init.MRTDCLJVPQYQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VrgKHFu0n7zqvwF6P_-AGM-d2561uaGuDQZYvop8SZsIAiy0Z18.75sao3aXc890vr02GIlmDcHLZg861L9YrNOLCw_wizahXdHzrA5HWAOkGs8n2rb.eZAEZgxbv2l_6cUxKDWY0z.CapTechUtest.org"
"1","init.MRTDCLJWPQYQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VrgKHFsir7udvwF6P_-AGM-d2561uaGuDQVYuop8SZsIAiy0Z18.75sao3aXcZe0o2E2GIlmDcHLZg861L9YrNOLCw_wizahXdHzrA5HWAOoGs8n2rb.eZAEZgxbv2l_6cUxKDWY0z.CapTechUtest.org"
"0","api.playstation.com"
"0","stun.budgetphone.nl"
"0","x.vindicosuite.com"
"0","top-fwz1.mail.ru"
"0","mblapi.ssl2.duapps.com"
"0","ac.playstation.net"
"0","addtoany.com"
"0","overseer.tools.avcdn.net"
"0","img.3lift.com"
"0","np.ac.playstation.net"
"0","e3615.a.akamaiedge.net"
"0","crl.sca1b.amazontrust.com"
