"1","init.MRTDGLJRPQYQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VlcLHFtAP7CLuQF6P_2AGM-d2561uaGsDQLYCLorAspBFy60Z0s.77sZPU5AcyywDq5f9J1mCcHHZhs6wL9YrNOLCw_wizahXdHzrZ_eDS-97yZy7qL.GZAEdgxbvEl82cdRKrWY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJSPQYQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VlYLHFuKV0usuQF6P_2AGM-d2561uaGsDQFYj78tAspBFy60Z0s.77sZPU5EcyyzJw2zaJ1mCcHHZhs6wL9YrNOLCw_wizahXdHzrZ_eDS-97ypy7qL.GZAEdgxbvEl82cdRKrWY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJTPQYQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VlYLHFsp96uVuQF6P_2AGM-d2561uaGsDQBYirgoAspBFy60Z0s.77sZPU5EcyyxqY4zjJ1mCcHHZhs6wL9YrNOLCw_wizahXdHzrZ_eDS-97y5y7qL.GZAEdgxbvEl82cdRKrWY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJUPQYQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VlYLHFteVrI7uQF6P_2AGM-d2561uaGsDQcg9jgsAspBFy60Z0s.77sZPU5EcyywdwpVNJ1mCcHHZhs6wL9YrNOLCw_wizahXdHzrZ_eDS-97zJy7qL.GZAEdgxbvEl82cdRKrWY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJVPQYQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VlYLHFu7LsLHuQF6P_2AGM-d2561uaGsDQbYcEcpAspBFy60Z0s.77sZPU5Ecyyz4uuWxJ1mCcHHZhs6wL9YrNOLCw_wizahXdHzrZ_eDS-97zZy7qL.GZAEdgxbvEl82cdRKrWY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJWPQYQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VlYLHFsVAE20uQF6P_2AGM-d2561uaGsDQUgkscuAspBFy60Z0s.77sZPU5EcyyxWlGrCJ1mCcHHZhs6wL9YrNOLCw_wizahXdHzrZ_eDS-97zpy7qL.GZAEdgxbvEl82cdRKrWY0zLSA.CapTechUtest.org"
"0","cdn.cookielaw.org"
"0","beacon.qq.com"
"0","api.brightcove.com"
"0","cdn.odc.officeapps.live.com"
"0","analytics-static.ugc.bazaarvoice.com"
"0","wd.microsoft.com"
"0","vmware.com"
"0","notificationinbox.xboxlive.com"
"0","cp.wd.microsoft.com"
"0","chromesyncpasswords-pa.googleapis.com"
"0","strict.bing.com"
"0","external-preview.redd.it"
