"1","init.MRTDCMZNGF6DG.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VvEIHFsShQlpswF6P_OAGM-e2561uaGuEx5aF4LdMOz-Ox5rKdL.Pm8FHA9uS_Hf.CapTechUtest.org"
"1","1.6oU6GIlGC1v7syWURT08kNOLCzvwiza5XdHzrZ_fnLdxW-MzwrbeZACMG9Yjopq.7XcBSDWY0zLC.CapTechUtest.org"
"1","2.Bqpw5JmWn2Etm1VZU.CapTechUtest.org"
"1","init.MRTDCMZNGJ6DG.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VvAIHFuUraSHswF6P_OAGM-e2561uaGuEx5ZT7vYse4DJ1qOq9L.PR8RHA9uS_Hf.CapTechUtest.org"
"1","1.6oU6GIlGC1_7syeM54qEkNOLCzvwiza5XdHzrZ_fnLdxW-MzwrbeZACMG9Yjopa.7XcBSDWY0zLC.CapTechUtest.org"
"1","2.Bqpw5JmWn2Etm1VZU.CapTechUtest.org"
"1","init.MRTDCMZNGN6DG.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VvAIHFvymJWnswF6P_OAGM-e2561uaGuEx5Y98RZdJVAJWLuS5U.R5cdHA9uS_Hf.CapTechUtest.org"
"1","1.6oU6GIlGC1_7syYUM04EkNOLCzvwiza5XdHzrZ_fnLdxW-MzwrbeZACMG9YjopK.7XcBSDWY0zLC.CapTechUtest.org"
"1","2.Bqpw5JmWn2Etm1VZU.CapTechUtest.org"
"1","init.MRTDCMZNGR6DG.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VvAIHFsbwh8lswF6P_OAGM-e2561uaGuEx5fj0IgKG76vpzoanV.yoMBHA9uS_Hf.CapTechUtest.org"
"1","1.6oU6GIlGC1_7syWxWWQMkNOLCzvwiza5XdHzrZ_fnLdxW-MzwrbeZACMG9Yjoo6.7XcBSDWY0zLC.CapTechUtest.org"
"1","2.Bqpw5JmWn2Etm1VZU.CapTechUtest.org"
"1","init.MRTDCMZNGV6DG.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VvAIHFvwdy1ZswF6P_OAGM-e2561uaGuEx5el7on9lZDIeFRK2z.PoMVHA9uS_Hf.CapTechUtest.org"
"1","1.6oU6GIlGC1_7syYfja38kNOLCzvwiza5XdHzrZ_fnLdxW-MzwrbeZACMG9Yjooq.7XcBSDWY0zLC.CapTechUtest.org"
"1","2.Bqpw5JmWn2Etm1VZU.CapTechUtest.org"
"1","init.MRTDCMZNGZ6DG.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VvAIHFvzuTIeswF6P_OAGM-e2561uaGuEx5dj0cA8BF-3wYQKxb.1p8VHA9uS_Hf.CapTechUtest.org"
"1","1.6oU6GIlGC1_7syYQtdDgkNOLCzvwiza5XdHzrZ_fnLdxW-MzwrbeZACMG9Yjooa.7XcBSDWY0zLC.CapTechUtest.org"
"1","2.Bqpw5JmWn2Etm1VZU.CapTechUtest.org"
"0","ok.ru"
"0","dmp.truoptik.com"
"0","springserve.com"
"0","bcmls2.glpals.com"
"0","unitedstates.smartscreen-prod.microsoft.com"
"0","certify.alexametrics.com"
"0","jwpcdn.com"
"0","p.jwpcdn.com"
"0","google.com.ua"
"0","cdn.districtm.io"
"0","m.taobao.com"
"0","afd-k-acdc-direct.office.com"
"0","apidata.googleusercontent.com"
"0","appboot.netflix.com"
"0","mon.musical.ly"
"0","cdn.onesignal.com"
"0","ssl.p.jwpcdn.com"
"0","e2.akamaiedge.net"
"0","adotmob.com"
"0","trk.pinterest.com"
"0","atm-fp-direct.office.com"
"0","platform.bing.com"
"0","aria.mobile.skypedata.akadns.net"
"0","col.aria.mobile.skypedata.akadns.net"
