"1","init.MRTDCMZNGF6DC.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VgwUHFsShQlpswF6P_OAGM-e2561uaGuEx5aF4LdMOz-Ox5rKdL.Pm8FHA9uS_Hf6oU6GIlGCK-LsyWURT08kNOLCzvwiza5XdHzrZ_fnLdxW-Mzwrb.eZACMG9Yjopq7XcBSDWY0zLCBqpw5JmWn2Etm1VZU.CapTechUtest.org"
"1","init.MRTDCMZNGJ6DC.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VgwUHFuUraSHswF6P_OAGM-e2561uaGuEx5ZT7vYse4DJ1qOq9L.PR8RHA9uS_Hf6oU6GIlGCK-LsyeM54qEkNOLCzvwiza5XdHzrZ_fnLdxW-Mzwrb.eZACMG9Yjopa7XcBSDWY0zLCBqpw5JmWn2Etm1VZU.CapTechUtest.org"
"1","init.MRTDCMZNGN6DC.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VgwUHFvymJWnswF6P_OAGM-e2561uaGuEx5Y98RZdJVAJWLuS5U.R5cdHA9uS_Hf6oU6GIlGCK-LsyYUM04EkNOLCzvwiza5XdHzrZ_fnLdxW-Mzwrb.eZACMG9YjopK7XcBSDWY0zLCBqpw5JmWn2Etm1VZU.CapTechUtest.org"
"1","init.MRTDCMZNGR6DC.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VgwUHFsbwh8lswF6P_OAGM-e2561uaGuEx5fj0IgKG76vpzoanV.yoMBHA9uS_Hf6oU6GIlGCK-LsyWxWWQMkNOLCzvwiza5XdHzrZ_fnLdxW-Mzwrb.eZACMG9Yjoo67XcBSDWY0zLCBqpw5JmWn2Etm1VZU.CapTechUtest.org"
"1","init.MRTDCMZNGV6DC.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VgwUHFvwdy1ZswF6P_OAGM-e2561uaGuEx5el7on9lZDIeFRK2z.PoMVHA9uS_Hf6oU6GIlGCK-LsyYfja38kNOLCzvwiza5XdHzrZ_fnLdxW-Mzwrb.eZACMG9Yjooq7XcBSDWY0zLCBqpw5JmWn2Etm1VZU.CapTechUtest.org"
"1","init.MRTDCMZNGZ6DC.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VgwUHFvzuTIeswF6P_OAGM-e2561uaGuEx5dj0cA8BF-3wYQKxb.1p8VHA9uS_Hf6oU6GIlGCK-LsyYQtdDgkNOLCzvwiza5XdHzrZ_fnLdxW-Mzwrb.eZACMG9Yjooa7XcBSDWY0zLCBqpw5JmWn2Etm1VZU.CapTechUtest.org"
"0","config.samqaicongen.com"
"0","v2.zopim.com"
"0","aralego.com"
"0","www.gravatar.com"
"0","cont-4.p-cdn.us"
"0","restrict.youtube.com"
"0","appsforoffice.microsoft.com"
"0","content.office.net"
"0","cont-5.p-cdn.us"
"0","rtk.io"
"0","techsmith.com"
"0","eastevents.simpli.fi"
