"1","init.MRTDELJRPQZA.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VhAJHFuaaYicuAF6P_yAGM-d2561uaGtDQIgiI4sUtELFDigc18.77s5HFB2msUCyVCKCIlmCcnLZhsu1L9YrNOLCw_wizahXdHzrZ5O.CapTechUtest.org"
"1","1.BH_FnqIf1q7eZAEdhxLrFpP6cdTWDWY0zLQ.CapTechUtest.org"
"1","init.MRTDELJSPQZA.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6Vh8JHFsgOIEFuAF6P_yAGM-d2561uaGtDQEgiIgsUtELFDigc18.77s5HGx2msfrjXbuCIlmCcnLZhsu1L9YrNOLCw_wizahXdHzrZ5O.CapTechUtest.org"
"1","1.BH_FkqIf1q7eZAEdhxLrFpP6cdTWDWY0zLQ.CapTechUtest.org"
"1","init.MRTDELJTPQZA.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6Vh8JHFu2CIZyuAF6P_yAGM-d2561uaGtDQAgiIwsUtELFDigc18.77s5HGx2msWzTWsyCIlmCcnLZhsu1L9YrNOLCw_wizahXdHzrZ5O.CapTechUtest.org"
"1","1.BH_FlqIf1q7eZAEdhxLrFpP6cdTWDWY0zLQ.CapTechUtest.org"
"1","init.MRTDELJUPQZA.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6Vh8JHFsAor41uAF6P_yAGM-d2561uaGtDQfAjo4sUtELFDigc18.77s5HGx2msdp5YouCIlmCcnLZhsu1L9YrNOLCw_wizahXdHzrZ5O.CapTechUtest.org"
"1","1.BH_FiqIf1q7eZAEdhxLrFpP6cdTWDWY0zLQ.CapTechUtest.org"
"1","init.MRTDELJVPQZA.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6Vh8JHFu687esuAF6P_yAGM-d2561uaGtDQbAjogsUtELFDigc18.77s5HGx2msWAoaxKCIlmCcnLZhsu1L9YrNOLCw_wizahXdHzrZ5O.CapTechUtest.org"
"1","1.BH_FjqIf1q7eZAEdhxLrFpP6cdTWDWY0zLQ.CapTechUtest.org"
"1","init.MRTDELJWPQZA.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6Vh8JHFssw7DbuAF6P_yAGM-d2561uaGtDQXAjowsUtELFDigc18.77s5HGx2msfYYbGWCIlmCcnLZhsu1L9YrNOLCw_wizahXdHzrZ5O.CapTechUtest.org"
"1","1.BH_FgqIf1q7eZAEdhxLrFpP6cdTWDWY0zLQ.CapTechUtest.org"
"0","d2s7q6s2.hwcdn.net"
"0","bid.socdm.com"
"0","ut.taobao.com"
"0","deepintent.com"
"0","aolp-ds-prd.aws.oath.cloud"
"0","pixel-origin.mathtag.com"
"0","peoplehub.xboxlive.com"
"0","b.yahoo.com"
"0","btlr.sharethrough.com"
"0","aliyuncs.com"
"0","sojern.com"
"0","identity.ess.apple.com"
"0","cma.itunes.apple.com"
"0","finance.services.appex.bing.com"
"0","samsungqbe.com"
"0","netdna-cdn.com"
"0","array611-prod.do.dsp.mp.microsoft.com"
"0","shopify.com"
