"1","init.MRTDGLJRPQZA.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VgUJHFtAP7CLuQF6P_2AGM-d2561uaGsDQLYCLorAspBFy60Z0s.77sZPU8IeyywDq5f9J1mCcHHZhs6wL9YrNOLCw_wizahXdHzrZ_e.CapTechUtest.org"
"1","1.DS-97yZy7qLGZAEdgxbvEl82cdRKrWY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJSPQZA.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VgUJHFuKV0usuQF6P_2AGM-d2561uaGsDQFYj78tAspBFy60Z0s.77sZPU8IeyyzJw2zaJ1mCcHHZhs6wL9YrNOLCw_wizahXdHzrZ_e.CapTechUtest.org"
"1","1.DS-97ypy7qLGZAEdgxbvEl82cdRKrWY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJTPQZA.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VgUJHFsp96uVuQF6P_2AGM-d2561uaGsDQBYirgoAspBFy60Z0s.77sZPU8IeyyxqY4zjJ1mCcHHZhs6wL9YrNOLCw_wizahXdHzrZ_e.CapTechUtest.org"
"1","1.DS-97y5y7qLGZAEdgxbvEl82cdRKrWY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJUPQZA.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VgUJHFteVrI7uQF6P_2AGM-d2561uaGsDQcg9jgsAspBFy60Z0s.77sZPU8IeyywdwpVNJ1mCcHHZhs6wL9YrNOLCw_wizahXdHzrZ_e.CapTechUtest.org"
"1","1.DS-97zJy7qLGZAEdgxbvEl82cdRKrWY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJVPQZA.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VgUJHFu7LsLHuQF6P_2AGM-d2561uaGsDQbYcEcpAspBFy60Z0s.77sZPU8Ieyyz4uuWxJ1mCcHHZhs6wL9YrNOLCw_wizahXdHzrZ_e.CapTechUtest.org"
"1","1.DS-97zZy7qLGZAEdgxbvEl82cdRKrWY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJWPQZA.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VgUJHFsVAE20uQF6P_2AGM-d2561uaGsDQUgkscuAspBFy60Z0s.77sZPU8IeyyxWlGrCJ1mCcHHZhs6wL9YrNOLCw_wizahXdHzrZ_e.CapTechUtest.org"
"1","1.DS-97zpy7qLGZAEdgxbvEl82cdRKrWY0zLSA.CapTechUtest.org"
"0","ring.com"
"0","gateway-asset.icloud-content.com"
"0","config.mobile.yahoo.com"
"0","store.microsoft.com"
"0","ad.sxp.smartclip.net"
"0","pti.store.microsoft.com"
"0","sharethrough.adnxs.com"
"0","aka-cdn.adtechus.com"
"0","ladsp.com"
"0","viglink.com"
"0","mobile.adsafeprotected.com"
"0","audex.userreport.com"
"0","geo2.ggpht.com"
"0","sdk.iad-01.braze.com"
"0","services.adobe.com"
"0","geo3.ggpht.com"
"0","ytstatic.l.google.com"
"0","profile.localytics.com"
