"1","init.MRTDCNBUFUYXYMQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VtQKHFtzHERXrQF6P26AGM-f2561uaGuFAdGjbkHKhICPR2rqa8.P5vNcV_yTrij7t1qGNlmCcHrZBUCAYBwWGUXTw_wiXahXdHvrZ_fnLdxW-Mzwrb.eZAEdgxN-jpsqoWCPTEog1LSBrpz.CapTechUtest.org"
"1","1.tJmGnwEtm1Y5Uwvysk.CapTechUtest.org"
"1","init.MRTDCNBUFUZHYMQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VtQKHFsfI00hrQF6P26AGM-f2561uaGuFAdGjsHdz6kAH4KIbHc.Rn4heV_yTrij7t1qGNlmCcHrZBUCAYHApEDPTw_wiXahXdHvrZ_fnLdxW-Mzwrb.eZAEdgxN-jpsqoWCDTEog1LSBrpz.CapTechUtest.org"
"1","1.tJmGnwEtm1Y5Uwvysk.CapTechUtest.org"
"1","init.MRTDCNBUFUZXYMQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VtQKHFtBtl7YrQF6P26AGM-f2561uaGuFAdGj_laDJa-3uDrqhV.IwLNZV_yTrij7t1qGNlmCcHrZBUCAYC68A8rTw_wiXahXdHvrZ_fnLdxW-Mzwrb.eZAEdgxN-jpsqoWCHTEog1LSBrpz.CapTechUtest.org"
"1","1.tJmGnwEtm1Y5Uwvysk.CapTechUtest.org"
"1","init.MRTDCNBUFU2HYMQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VtQKHFvjW6lurQF6P26AGM-f2561uaGuFAdGiEHlKiz6OGXS6Ks.UWApeV_yTrij7t1qGNlmCcHrZBUCAYIxR9HzTw_wiXahXdHvrZ_fnLdxW-Mzwrb.eZAEdgxN-jpsqoWCbTEog1LSBrpz.CapTechUtest.org"
"1","1.tJmGnwEtm1Y5Uwvysk.CapTechUtest.org"
"1","init.MRTDCNBUFU2XYMQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VtQKHFsfOpJdrQF6P26AGM-f2561uaGuFAdGifnaLNYjmdyVFq3.xwbNZV_yTrij7t1qGNlmCcHrZBUCAYHAwz0_Tw_wiXahXdHvrZ_fnLdxW-Mzwrb.eZAEdgxN-jpsqoWCfTEog1LSBrpz.CapTechUtest.org"
"1","1.tJmGnwEtm1Y5Uwvysk.CapTechUtest.org"
"1","init.MRTDCNBUFU3HYMQ.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VtQKHFv_FLgkrQF6P26AGM-f2561uaGuFAdGivnfjNK7XucRb6g.QmLJcV_yTrij7t1qGNlmCcHrZBUCAYJAe5TbTw_wiXahXdHvrZ_fnLdxW-Mzwrb.eZAEdgxN-jpsqoWCTTEog1LSBrpz.CapTechUtest.org"
"1","1.tJmGnwEtm1Y5Uwvysk.CapTechUtest.org"
"0","metrics.brightcove.com"
"0","widespace.com"
"0","e9659.dspg.akamaiedge.net"
"0","ox-delivery-prod-1-us-central1.openx.net"
"0","avastbrowser.com"
"0","configserver-dra.platform.hicloud.com"
"0","ocsp.starfieldtech.com"
"0","mads.amazon.com"
"0","time.samsungcloudsolution.com"
"0","us-east-1.prodaa.netflix.com"
"0","section.io"
"0","msocdn.com"
"0","ru4.com"
"0","aiv-delivery.net"
"0","api.mcr.skype.com"
"0","mcr.skype.com"
"0","statsf-tm.everesttech.net"
"0","c.global-ssl.fastly.net"
