"1","init.MRTDGLJRPQ2Q.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VhYPHFtAP7CLuQF6P_2AGM-d.CapTechUtest.org"
"1","1.2561uaGsDQLYCLorAspBFy60Z0s77sZPU9EY.CapTechUtest.org"
"1","2.yywDq5f9J1mCcHHZhs6wL9YrNOLCw_wizahX.CapTechUtest.org"
"1","3.dHzrZ_eDS-97yZy7qLGZAEdgxbvEl82cdRKr.CapTechUtest.org"
"1","4.WY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJSPQ2Q.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VhYPHFuKV0usuQF6P_2AGM-d.CapTechUtest.org"
"1","1.2561uaGsDQFYj78tAspBFy60Z0s77sZPU9EY.CapTechUtest.org"
"1","2.yyzJw2zaJ1mCcHHZhs6wL9YrNOLCw_wizahX.CapTechUtest.org"
"1","2.yyzJw2zaJ1mCcHHZhs6wL9YrNOLCw_wizahX.CapTechUtest.org"
"1","3.dHzrZ_eDS-97ypy7qLGZAEdgxbvEl82cdRKr.CapTechUtest.org"
"1","4.WY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJTPQ2Q.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VhYPHFsp96uVuQF6P_2AGM-d.CapTechUtest.org"
"1","1.2561uaGsDQBYirgoAspBFy60Z0s77sZPU9EY.CapTechUtest.org"
"1","2.yyxqY4zjJ1mCcHHZhs6wL9YrNOLCw_wizahX.CapTechUtest.org"
"1","3.dHzrZ_eDS-97y5y7qLGZAEdgxbvEl82cdRKr.CapTechUtest.org"
"1","4.WY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJUPQ2Q.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VhYPHFteVrI7uQF6P_2AGM-d.CapTechUtest.org"
"1","1.2561uaGsDQcg9jgsAspBFy60Z0s77sZPU9EY.CapTechUtest.org"
"1","2.yywdwpVNJ1mCcHHZhs6wL9YrNOLCw_wizahX.CapTechUtest.org"
"1","3.dHzrZ_eDS-97zJy7qLGZAEdgxbvEl82cdRKr.CapTechUtest.org"
"1","4.WY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJVPQ2Q.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VhYPHFu7LsLHuQF6P_2AGM-d.CapTechUtest.org"
"1","1.2561uaGsDQbYcEcpAspBFy60Z0s77sZPU9EY.CapTechUtest.org"
"1","2.yyz4uuWxJ1mCcHHZhs6wL9YrNOLCw_wizahX.CapTechUtest.org"
"1","3.dHzrZ_eDS-97zZy7qLGZAEdgxbvEl82cdRKr.CapTechUtest.org"
"1","4.WY0zLSA.CapTechUtest.org"
"1","init.MRTDGLJWPQ2Q.base64.CapTechUtest.org"
"1","0.goqBVy2Yy6g6VhYPHFsVAE20uQF6P_2AGM-d.CapTechUtest.org"
"1","1.2561uaGsDQUgkscuAspBFy60Z0s77sZPU9EY.CapTechUtest.org"
"1","2.yyxWlGrCJ1mCcHHZhs6wL9YrNOLCw_wizahX.CapTechUtest.org"
"1","3.dHzrZ_eDS-97zpy7qLGZAEdgxbvEl82cdRKr.CapTechUtest.org"
"1","4.WY0zLSA.CapTechUtest.org"
"0","fonts.googleapis.com"
"0","lh3.googleusercontent.com"
"0","www.googleadservices.com"
"0","do.dsp.mp.microsoft.com"
"0","itunes.apple.com"
"0","accounts.google.com"
"0","push.apple.com"
"0","hola.org"
"0","crashlytics.com"
"0","dns-test1.hola.org"
"0","clients.google.com"
"0","android.clients.google.com"
"0","outlook.office365.com"
"0","android.googleapis.com"
"0","teams.microsoft.com"
"0","googlevideo.com"
"0","ls.apple.com"
"0","time-ios.apple.com"
"0","config.teams.microsoft.com"
"0","crl.microsoft.com"
"0","www.bing.com"
"0","pagead2.googlesyndication.com"
"0","aaplimg.com"
"0","g.aaplimg.com"
"0","digicert.com"
"0","app-measurement.com"
"0","dsce9.akamaiedge.net"
"0","edge-mqtt.facebook.com"
"0","ntp.org"
"0","pool.ntp.org"
"0","clients2.google.com"
"0","windows.net"
"0","amazon.com"
"0","ggpht.com"
"0","adservice.google.com"
"0","weather.microsoft.com"
"0","clients1.google.com"
